timestamp,pair,open,high,low,close,volume,spread,RSI_14,MACD,MACD_signal,MACD_hist,ATR_14,EMA20,EMA50,EMA200,BB_upper,BB_lower,returns,volatility_24h,session
2026-05-25 11:00:00,USD/JPY,177.70247932685808,177.82157910094432,177.49721690479842,177.53419663109952,3605,0.0060133376067372,46.902234782731206,0.2840944151240592,0.3289781400601543,-0.044883724936095104,0.6559202076252474,177.2412412189443,176.58137838231093,174.18842368024943,178.05005834912336,176.85333720879348,-0.0009469912653781165,0.0019396058685668992,London
2026-05-25 12:00:00,USD/JPY,177.53419663109952,177.87435711118545,177.52340590696076,177.78401257799487,670,0.0225572266159233,47.81493502461629,0.29436426385191794,0.32205536481850705,-0.02769110096658911,0.6603457551425252,177.29293372933006,176.62854050763187,174.22420068420712,178.08309505035362,176.88138151923516,0.0014071426893289551,0.0019509987229964349,London
2026-05-25 13:00:00,USD/JPY,177.78401257799487,177.95116397822068,177.7341932400373,177.77050288058885,3046,0.024425173254216767,54.23051656118963,0.29797816646555475,0.3172399251479166,-0.01926175868236185,0.6061129877303476,177.33841650564042,176.67332334578705,174.25948727322586,178.1139756164874,176.89281567008666,-7.598938290409585e-05,0.0019062968152769168,London
2026-05-25 14:00:00,USD/JPY,177.77050288058885,178.05460617606636,177.19878129734332,177.6280875472059,2877,0.0170030229155898,57.49776917967813,0.28605304173100876,0.311002548464535,-0.02494950673352625,0.6319572628236492,177.36600422388477,176.71076507917604,174.29300568391224,178.1149551677892,176.89291218559683,-0.0008011190331087548,0.0019032402371728168,London
2026-05-25 15:00:00,USD/JPY,177.6280875472059,177.66443444355622,177.51997007123381,177.65880270629646,3159,0.004827596005589158,53.54224699586036,0.27590034368432725,0.30398210750849347,-0.028081763824166217,0.5944799511473187,177.39388979363827,176.74794302533763,174.3264962015479,178.07149207656443,176.90855833274304,0.00017291836845556574,0.0018688867384957489,London
2026-05-25 16:00:00,USD/JPY,177.65880270629646,177.70083625104505,177.18816285770012,177.34930799601213,3325,0.010019864382870256,54.234821503450334,0.24011275044915692,0.29120823609662616,-0.05109548564746924,0.5742510082993034,177.38964390815008,176.77152596536408,174.35657393084605,178.04426368649732,176.89772889052486,-0.0017420736015877347,0.0018335849637209805,NewYork
2026-05-25 17:00:00,USD/JPY,177.34930799601213,177.55007731447768,177.1169808565401,177.48154560290624,1533,0.02811646582043274,49.0419069109866,0.21988657908607934,0.2769439046945168,-0.05705732560843746,0.5519527842541265,177.3983964505078,176.79936987271867,174.3876681763392,177.99991172432794,176.9064157108453,0.0007456336220781346,0.0018289295204003116,NewYork
2026-05-25 18:00:00,USD/JPY,177.48154560290624,177.75843858455758,177.16694880576205,177.4912563519571,535,0.029292656140364408,57.19458243047776,0.20230868031757154,0.26201685981912776,-0.05970817950155621,0.5473694951687297,177.40724025064583,176.82650267582608,174.41854965072346,177.91034939670936,176.94488416091423,5.4714133899791406e-05,0.0018013009629320616,NewYork
2026-05-25 19:00:00,USD/JPY,177.4912563519571,177.6680309609344,177.34042354329236,177.4525715532524,2783,0.013449055024780016,50.254286555788156,0.18314534343338096,0.2462425565419784,-0.06309721310859745,0.5120034423483995,177.41155751756074,176.85105439650945,174.44873892338546,177.91298814995986,176.94769735263395,-0.0002179532642891946,0.0017588766621674564,NewYork
2026-05-25 20:00:00,USD/JPY,177.4525715532524,177.74246286579378,177.18469663938873,177.23828381564064,3356,0.015051775968204846,50.13617407624947,0.14895002813420888,0.22678405086042452,-0.07783402272621565,0.5074253446005973,177.395055260235,176.86623986392635,174.47649558898004,177.8915858004825,176.9923780647416,-0.0012075775275391942,0.0017600366774013355,NewYork
2026-05-25 21:00:00,USD/JPY,177.23828381564064,177.4262690656664,176.9457298147043,177.19308815318328,4578,0.027093886512958937,52.11833107523054,0.11685603848002302,0.20479844838434424,-0.08794240990432123,0.5223503881201614,177.37582029765866,176.8790574438972,174.50352636076317,177.89497169234545,176.96932990580814,-0.00025499943626383637,0.0017534231335808322,NewYork
2026-05-25 22:00:00,USD/JPY,177.19308815318328,177.21726723352748,176.1882341643776,176.58560792768228,155,0.027056337753514386,30.24534284268408,0.04191952103602148,0.17222266291467972,-0.13030314187865824,0.5418608147803151,177.30056197670854,176.86754961973193,174.52424359028478,177.9836231391646,176.8360680682286,-0.0034283517028375066,0.00185944459151321,NewYork
2026-05-25 23:00:00,USD/JPY,176.58560792768228,176.91599818365367,176.57577052385076,176.84399954247317,3821,0.009062648326351612,40.26711524977233,0.003343295488690501,0.13844678942948188,-0.13510349394079138,0.47959557126762525,177.2570798401147,176.8666260872904,174.54732573906279,177.99726214043014,176.75222133953494,0.0014632654258930344,0.00177396086824055,NewYork
2026-05-26 00:00:00,USD/JPY,176.84399954247317,177.06756647843423,176.4103381726949,176.51562972477817,2664,0.013638209294378575,26.715580290415446,-0.0531130865709315,0.10013481422939921,-0.1532479008003307,0.48730249638419465,177.18646554341598,176.85286152405465,174.56691085334853,178.06832351691855,176.62539248101496,-0.0018568332459374393,0.0017571865220590555,Tokyo
2026-05-26 01:00:00,USD/JPY,176.51562972477817,176.8745946163669,176.27314546729457,176.75571644620055,3311,0.02800730679215721,35.14575182711074,-0.07758780030394519,0.06459029132273034,-0.14217809162667552,0.5070944215932249,177.14544181987165,176.8490519131584,174.58869001347642,178.07906075837514,176.54628039965536,0.0013601442648265571,0.0017187393343296381,Tokyo
2026-05-26 02:00:00,USD/JPY,176.75571644620055,177.10331154934937,176.5589251039001,176.58594430035475,1772,0.014911323508393748,26.419246486167054,-0.10942203152629304,0.029787826752925666,-0.1392098582792187,0.5209112245378387,177.09215634182243,176.83873396755828,174.60856319046027,178.1127276404247,176.4480831024986,-0.0009604902701829676,0.0016818603900208122,Tokyo
2026-05-26 03:00:00,USD/JPY,176.58594430035475,176.7130539049486,176.50082908333496,176.62385032132357,1999,0.023062910616497838,27.6459047148832,-0.1300925639277466,-0.0021882513832087863,-0.12790431254453782,0.5205722304971435,177.0475557684416,176.830307157902,174.6286157987276,178.1366594293483,176.37775554972632,0.00021466046529927674,0.0015576391249981134,Tokyo
2026-05-26 04:00:00,USD/JPY,176.62385032132357,176.76789225404278,176.38088643419874,176.51589639901098,989,0.022019355875331343,28.02242995775852,-0.15341659805719132,-0.03243392071800529,-0.12098267733918602,0.48708515486292875,176.99692154278154,176.81797732422,174.64739471017322,178.12554035935,176.28010198509747,-0.000611208067971547,0.0014714179498379058,Tokyo
2026-05-26 05:00:00,USD/JPY,176.51589639901098,176.76135933934503,176.1897872481919,176.2456927872985,4412,0.008773166883672003,24.490531850890463,-0.19149678073901555,-0.06424649272220734,-0.1272502880168082,0.5175928490651245,176.92537594702125,176.79553479336033,174.66329817362723,178.16135343972778,176.134293819484,-0.0015307607825965075,0.001420139689218517,Tokyo
2026-05-26 06:00:00,USD/JPY,176.2456927872985,176.66845736779152,176.21967382506728,176.49734942411726,4212,0.012820364056977913,34.292435876777674,-0.19907420889751393,-0.09121203595726865,-0.10786217294024528,0.5130292883065043,176.88461151626848,176.78384124946845,174.68154743980125,178.1055382390545,176.06959602988314,0.0014278739686561792,0.001448002074691761,Tokyo
2026-05-26 07:00:00,USD/JPY,176.49734942411726,176.4983608630769,176.0121451082988,176.03547161552427,2943,0.018735513714493193,26.22822367689224,-0.23958724179948376,-0.12088707712571167,-0.11870016467377209,0.5168235237951129,176.80374104953094,176.75449342068634,174.69501932214675,178.10974458950088,175.91551717787925,-0.0026169107360536348,0.0015274306908818899,Tokyo
2026-05-26 08:00:00,USD/JPY,176.03547161552427,176.33082307355627,175.9116085600887,176.11245699144203,1179,0.006201876644595025,27.824622786673743,-0.26245659950646427,-0.14920098160186218,-0.11325561790460209,0.504518147700259,176.7379044725701,176.7293155215003,174.70912317955268,178.03339441416503,175.82471179455982,0.0004373287679535487,0.0013813659656912228,London
2026-05-26 09:00:00,USD/JPY,176.11245699144203,176.34126406172103,175.54841918787514,175.70069743127755,4784,0.029969137932629963,24.843323948178266,-0.31023014553494477,-0.1814068143884787,-0.12882333114646607,0.5377493945719627,176.63912284958985,176.68897755717785,174.7189895900176,177.98447079466868,175.66665486912504,-0.002338049035250811,0.0014232754755005943,London
2026-05-26 10:00:00,USD/JPY,175.70069743127755,175.7516667090902,175.57936882246995,175.58460933086542,1326,0.02799984438432658,25.564305645756832,-0.3533847648717767,-0.21580240448513832,-0.1375823603866384,0.5102159417301907,176.53869299066372,176.64566899928323,174.72760272176734,177.9431128696882,175.50366497247148,-0.0006607150803003004,0.0013288076565766,London
2026-05-26 11:00:00,USD/JPY,175.58460933086542,175.69046647171533,175.5611973030369,175.58676772382458,1648,0.013877132871557316,25.95825337069074,-0.3829960077643193,-0.24924112514097455,-0.13375488262334476,0.485125221567072,176.44803344144094,176.60414345906915,174.73615162726045,177.85684167651112,175.3827326674014,1.2292609058217607e-05,0.0013291611311595666,London
2026-05-26 12:00:00,USD/JPY,175.58676772382458,175.74851082647305,175.31571739146173,175.48307245227596,631,0.015904915052900526,30.56798738493586,-0.4101030600941442,-0.2814135121316085,-0.12868954796253573,0.4425366762714609,176.35613239485377,176.56017989017528,174.74358367527057,177.81240911167936,175.24054167785948,-0.0005905642714018056,0.0012684022629199895,London
2026-05-26 13:00:00,USD/JPY,175.48307245227596,175.65342732567535,175.1333645189996,175.34916715552566,1436,0.025609674293506256,22.444659885114746,-0.4373491440238695,-0.3126006385100607,-0.12474850551380878,0.4553820439052357,176.26023094348918,176.51268919469882,174.74960938154177,177.72581568317105,175.1138972616298,-0.0007630667441540506,0.0012651798121373283,London
2026-05-26 14:00:00,USD/JPY,175.34916715552566,175.67666452652733,175.1247683020345,175.31465390965263,3881,0.01919323874309848,25.171697896144735,-0.4564649485510017,-0.3413735005182489,-0.11509144803275284,0.44785832381619983,176.1701759878857,176.46570741881467,174.75523171515482,177.60375581920624,175.0182968813641,-0.00019682583289615252,0.0012664030341104822,London
2026-05-26 15:00:00,USD/JPY,175.31465390965263,175.3202193673147,174.81875187316558,175.00884015792457,1708,0.0018678749193237407,14.841526313893056,-0.4906352377223584,-0.37122584795907076,-0.11940938976328763,0.4407167770359714,176.05957257550847,176.408575369368,174.75775518224708,177.4891986218157,174.88848093922186,-0.0017443707351791904,0.001279530716857663,London
2026-05-26 16:00:00,USD/JPY,175.00884015792457,176.15124889125548,174.78357547508358,175.75132644037237,1966,0.011934041033365612,36.34908464226576,-0.4525858720889744,-0.3874978527850515,-0.06508801930392288,0.4995229892304443,176.0302158007336,176.38280090156428,174.76764146342245,177.32943963251233,174.89954419099843,0.004242564442903607,0.0015963407522701118,NewYork
2026-05-26 17:00:00,USD/JPY,175.75132644037237,176.33928829611173,175.74964133901025,176.15759416690824,2881,0.0036167839569303402,43.19406608311825,-0.3852086202925591,-0.38704000628655305,0.0018313859939939614,0.5264817131938619,176.04234707370262,176.37396926491112,174.78147183858152,177.16738109486923,174.95805333001405,0.002311605464176747,0.0016742743352860428,NewYork
2026-05-26 18:00:00,USD/JPY,176.15759416690824,176.22956961996607,175.20894384955952,175.50257990063272,1709,0.018639029256149117,37.24561930336476,-0.38028218362745747,-0.385688441754734,0.00540625812727652,0.5717402810911848,175.9909406762674,176.33979713297865,174.78864704317905,177.11148371279504,174.90564790938325,-0.003718342484031023,0.001810111917727324,NewYork
2026-05-26 19:00:00,USD/JPY,175.50257990063272,175.79676685123715,175.47535345193242,175.69784138111436,3709,0.018185292573682867,42.97172843906971,-0.3565123253057436,-0.37985321846493597,0.023340893159192355,0.5538718031020124,175.9630264576814,176.31462239761143,174.79769375300927,176.9885568996919,174.9139589063505,0.0011125846730697386,0.001838253617998782,NewYork
2026-05-26 20:00:00,USD/JPY,175.69784138111436,175.79491295467636,175.24072330393125,175.63017523662492,4744,0.027330971866898958,38.32400846624829,-0.3392242674881061,-0.37172742826957,0.032503160781463925,0.561400810817789,175.9313263413903,176.2877813324747,174.80597715085622,176.91811542513375,174.8958549320933,-0.0003851279216496861,0.0018304341370719574,NewYork
2026-05-26 21:00:00,USD/JPY,175.63017523662492,175.77477465269865,175.37666058394558,175.52192544041546,1010,0.027328930984965628,42.3576360624999,-0.33044900060511395,-0.3634717427366788,0.033022742131564864,0.5551078332445728,175.8923357793927,176.25774776808024,174.81310101443393,176.7865310995491,174.90406015709948,-0.0006163507840473148,0.0018308636853321247,NewYork
2026-05-26 22:00:00,USD/JPY,175.52192544041546,175.96441004076883,175.47423161796482,175.79232449241633,1281,0.008169118505270962,45.495251625655335,-0.2982376961855664,-0.35042493342645636,0.05218723724088997,0.5601766839114605,175.88281089491875,176.23949587491694,174.8228445316278,176.67991362018225,174.93131565567248,0.0015405428770358665,0.0017519605698328674,NewYork
2026-05-26 23:00:00,USD/JPY,175.79232449241633,176.20070877268248,175.64484666501485,175.80045766725863,1486,0.029122531466530432,51.58367077590871,-0.2689533987619086,-0.3341306264935468,0.0651772277316382,0.5432493434701554,175.8749677303797,176.2222786903029,174.83257202551468,176.5495044480813,174.97938556236696,4.626581317346279e-05,0.001717496891453659,NewYork
2026-05-27 00:00:00,USD/JPY,175.80045766725863,176.3772351702958,175.42699550575247,176.30533342885678,3470,0.009239060613568915,60.18420787911959,-0.2026698753678886,-0.3078384762684152,0.1051686009005266,0.5988166133218036,175.91595493975845,176.22553573887362,174.8472263678365,176.50128787192367,175.00654584150917,0.002871868300557745,0.001794095946270041,Tokyo
2026-05-27 01:00:00,USD/JPY,176.30533342885678,176.8992305747591,176.20211034060253,176.83904457558532,2500,0.02621616023836693,65.38426524490563,-0.1058534635638182,-0.2674414737274958,0.16158801016367763,0.6393774037130981,176.00386823840864,176.24959490894074,174.86704545448077,176.65067050346263,174.91649838879889,0.003027197965873807,0.0018811484431738024,Tokyo
2026-05-27 02:00:00,USD/JPY,176.83904457558532,176.98553192940994,176.32020413861952,176.4201052993624,253,0.01598431049337335,60.6839490639523,-0.06221349955774258,-0.22639587889354518,0.1641823793358026,0.655987000554463,176.04350986326136,176.25628159091806,174.88249878627065,176.63401562182366,174.92542885796234,-0.002369042861707249,0.0019343328392036254,Tokyo
2026-05-27 03:00:00,USD/JPY,176.4201052993624,176.46403760516398,176.21685364831595,176.34723533482745,1373,0.008222438178838953,61.54049225686262,-0.03312664744115068,-0.1877420326030663,0.1546153851619156,0.6364956541381973,176.0724360986486,176.2598484044047,174.8970732792911,176.68008636007485,174.91053449164147,-0.00041304795964902663,0.0019350206793664147,Tokyo
2026-05-27 04:00:00,USD/JPY,176.34723533482745,176.6298398871933,176.2786715176474,176.52539500717253,1118,0.019780816684279643,63.549489977941924,0.004251876055974435,-0.14934325087125816,0.1535951269272326,0.6221579502134164,176.11557504231754,176.27026199667011,174.9132754855387,176.74980627385446,174.88210837943495,0.0010102776604736796,0.001943355617272879,Tokyo
2026-05-27 05:00:00,USD/JPY,176.52539500717253,176.60147170592978,176.10137816353298,176.13944936505695,1604,0.01875314743155815,62.4297969600176,0.0027009030595479544,-0.11893442008509694,0.1216353231446449,0.6220598108025358,176.11784878734036,176.26513208954805,174.92547622065828,176.78091224297583,174.8948776036915,-0.0021863462880221674,0.0019702879893991245,Tokyo
2026-05-27 06:00:00,USD/JPY,176.13944936505695,176.4269989355625,175.8054593369718,175.86707111092497,4595,0.0010679787981566925,51.419180013010845,-0.02027320606282501,-0.09920217728064257,0.07892897121781756,0.5687645381181637,176.09396519911033,176.24952185509224,174.93484532404403,176.78749383667756,174.9165421879957,-0.0015463784808789072,0.001968582358932855,Tokyo
2026-05-27 07:00:00,USD/JPY,175.86707111092497,176.3487004974544,175.84335478130515,175.96666083034205,4536,0.012438383921429458,47.46852894063843,-0.030097351477962775,-0.0853812121201066,0.05528386064214383,0.5627430209072892,176.08184097351335,176.23842926588637,174.9451121450022,176.79921020297903,174.94281513234606,0.0005662783759801115,0.0019010250563728465,Tokyo
2026-05-27 08:00:00,USD/JPY,175.96666083034205,176.04666180263658,175.61315516978976,175.85319091396588,3587,0.008860731604806878,55.428004918970174,-0.046503072964554804,-0.07760558428899623,0.03110251132444143,0.5208059396530221,176.06006477736597,176.22332187953654,174.95414775464366,176.79973386627864,174.97930331521536,-0.0006448375836691778,0.00190267394184485,London
2026-05-27 09:00:00,USD/JPY,175.85319091396588,176.02993746437264,175.68070084113248,175.6997963377641,1268,0.02263693567765399,50.03066327292962,-0.0710632132796718,-0.07629711008713136,0.005233896807459559,0.522793312791267,176.02575349740388,176.2027914661337,174.96156714353043,176.7864283105651,175.02767178915275,-0.0008722877043318977,0.0018491316922217829,London
2026-05-27 10:00:00,USD/JPY,175.6997963377641,175.81696024712556,175.29461713323397,175.45729905114203,4331,0.009328937657841943,47.42943697092465,-0.1088401641598864,-0.08280572090168237,-0.026034443258204032,0.5205185601588725,175.97161497871227,176.17355646946737,174.96649979932755,176.77545791998267,175.05290669388415,-0.0013801796682557654,0.001866087010920571,London
2026-05-27 11:00:00,USD/JPY,175.45729905114203,175.70310810792665,175.29095271042368,175.6053247292826,4738,0.017667574542149716,51.22559892320312,-0.1253888303920121,-0.09132234279974832,-0.03406648759226377,0.5215215122124367,175.9367301930523,176.15127287181306,174.97285626629227,176.7092362419247,175.1787768290779,0.000843656427752304,0.0018745752042446813,London
2026-05-27 12:00:00,USD/JPY,175.6053247292826,175.85244724854536,174.90205298368141,175.2757146246446,3629,0.017326664183159892,42.53799049837357,-0.16321906065448388,-0.10570168637069544,-0.05751737428378845,0.5543940723595752,175.87377632939445,176.11693725427705,174.9758697822958,176.73839675703897,175.10205513239083,-0.0018769937935887437,0.001910426599354279,London
2026-05-27 13:00:00,USD/JPY,175.2757146246446,175.40675729827834,174.73764743701116,175.11941910269104,2899,0.029465191831926193,40.56671234464012,-0.2034661025184903,-0.1252545696002544,-0.07821153291823588,0.562483197616686,175.80193278399412,176.07781889539135,174.97729813374252,176.75217525027836,174.98445913272974,-0.0008917123646493552,0.0019127006920570788,London
2026-05-27 14:00:00,USD/JPY,175.11941910269104,175.39841619387798,175.01388929064223,175.170930742316,905,0.01631900219641718,32.03010927136023,-0.22857079252713675,-0.14591781418563088,-0.08265297834150587,0.5220751432375741,175.74183735145334,176.04225465409428,174.97922482636517,176.77600498441234,174.9274644827641,0.0002941514989536209,0.001913719484410843,London
2026-05-27 15:00:00,USD/JPY,175.170930742316,175.5012041083488,174.65563461498127,174.77692228053982,4223,0.023050129149440775,15.821506534341822,-0.27706578828781403,-0.1721474090060675,-0.10491837928174652,0.5326786617526429,175.649940678033,175.9926337767,174.97721186571022,176.846633961853,174.764743595266,-0.0022492799467724867,0.0019360031091267816,London
2026-05-27 16:00:00,USD/JPY,174.77692228053982,174.8826201589675,174.68015055351734,174.81412373425349,4458,0.020754110643491218,19.525479510815714,-0.30893536087202733,-0.19950499937925947,-0.10943036149276786,0.49961736279976776,175.57033906433972,175.94641769660404,174.97558909823306,176.89495763904176,174.63481476784006,0.00021285106310520163,0.0017086100125240512,NewYork
2026-05-27 17:00:00,USD/JPY,174.81412373425349,175.0144094472717,174.66682520001245,174.95227971731003,537,0.012412709512702524,24.169821987323033,-0.31936277822697434,-0.22347655514880246,-0.09588622307817188,0.5067888121148546,175.5114762693845,175.90743189349448,174.97535716409453,176.91971919243014,174.55308864214118,0.0007903021798545407,0.00163728462303625,NewYork
2026-05-27 18:00:00,USD/JPY,174.95227971731003,175.2004580315436,174.6745390807295,174.72514187972288,3935,0.00666989614508606,17.25886308735126,-0.3420122030478865,-0.2471836847286193,-0.0948285183192672,0.5192709964911566,175.43658727989293,175.86106757922894,174.97286745977243,176.94909511435304,174.41699445894892,-0.0012982845262385911,0.0014839690932095086,NewYork
2026-05-27 19:00:00,USD/JPY,174.72514187972288,174.8187739800354,174.28132756813127,174.35112223534492,3071,0.012606924220132227,17.33405742376837,-0.3856962288489001,-0.27488619355267546,-0.11081003529622463,0.5219390585988221,175.33320965660266,175.80185403633155,174.9666809401264,177.0074843368768,174.2136716932338,-0.002140617202276651,0.0015087656441945293,NewYork
2026-05-27 20:00:00,USD/JPY,174.35112223534492,174.3934772417095,174.24648674681274,174.26343321838266,810,0.01664092167559526,18.588231702361995,-0.4225213418256146,-0.3044132232072633,-0.11810811861835135,0.4880426940492555,175.231326186296,175.74152380817668,174.9596834503578,176.98763964450234,174.0293263645608,-0.0005029449529088126,0.0015091802012040176,NewYork
2026-05-27 21:00:00,USD/JPY,174.26343321838266,174.48007501082083,174.17845884243044,174.32329014910871,1164,0.004455630244456835,17.300973956805166,-0.44178295618729635,-0.3318871698032699,-0.10989578638402647,0.47349058349505163,175.14484656370672,175.68590680193873,174.9533511787036,176.8124823656208,173.95290820079467,0.0003434853177204378,0.0015138170276983666,NewYork
2026-05-27 22:00:00,USD/JPY,174.32329014910871,174.35966115549272,173.96706479364815,174.11237530722607,2861,0.026814068426763798,16.655117211673712,-0.46866451657882635,-0.35924263915838117,-0.10942187742044518,0.47056842128060544,175.0465159678514,175.62419968449902,174.94498325958443,176.71692544028505,173.81769212691685,-0.0012099062707124908,0.001473222203962687,NewYork
2026-05-27 23:00:00,USD/JPY,174.11237530722607,174.20839607806596,173.80907057892765,173.85422713340748,4792,0.012628251191844467,16.01252538455482,-0.5049776787106453,-0.388389647068834,-0.11658803164181125,0.4741461981304736,174.93296465028533,175.55478899622094,174.9341299647966,176.6295413047725,173.65577544228745,-0.0014826526452418332,0.0014861319285802903,NewYork
2026-05-28 00:00:00,USD/JPY,173.85422713340748,174.0710672664714,173.49161159808403,173.59569076785996,3167,0.029007242018572528,15.918488160525285,-0.5482974140575152,-0.4203712004665703,-0.12792621359094491,0.47822566630874314,174.8056052329115,175.47796161471658,174.92081216184204,176.48673214337916,173.50561417974941,-0.0014870870257823743,0.0013177053821075211,Tokyo
2026-05-28 01:00:00,USD/JPY,173.59569076785996,174.01293707810876,173.52159203360725,173.91839240340173,1987,0.015231225744925355,20.97289011463141,-0.550246393456348,-0.44634623906452586,-0.1039001543918221,0.48388206966578196,174.7211087729582,175.41680203780228,174.9108378358874,176.34772541942118,173.4225152075419,0.0018589265327633164,0.0011917351110259445,Tokyo
2026-05-28 02:00:00,USD/JPY,173.91839240340173,173.95737068513355,173.45003191389188,173.55186053211239,4473,0.014642714599937743,20.709746169584292,-0.5747417671229016,-0.47202534467620105,-0.10271642244670054,0.4522352486927628,174.60975179763955,175.34366707679484,174.89731567366078,176.27070019128814,173.26801937779368,-0.0021074934411720037,0.0011768447815553838,Tokyo
2026-05-28 03:00:00,USD/JPY,173.55186053211239,173.90844775704582,173.1854181139928,173.71313080634582,444,0.013872101738263785,26.145878692243627,-0.57451867028891,-0.4925240097987429,-0.08199466049016713,0.4560866616774665,174.52435932227823,175.27972447795372,174.88553273965766,176.11738097619565,173.19598559048654,0.0009292339116329096,0.0012212443541444855,Tokyo
2026-05-28 04:00:00,USD/JPY,173.71313080634582,174.52562363871513,173.67865720378504,174.40672215349298,4532,0.029692187686460036,39.3557261231827,-0.5124674337344288,-0.4965126945858801,-0.015954739148548724,0.489118056798491,174.51315578239394,175.24548909268077,174.88076845521823,175.93468267413442,173.2340370165005,0.003992739892071606,0.0015121069108198226,Tokyo
2026-05-28 05:00:00,USD/JPY,174.40672215349298,174.64947543060694,174.39431785534694,174.62214204505392,3674,0.0028716565214813783,47.731277003514506,-0.4408272150702146,-0.48537559868274704,0.04454838361253244,0.4469457769336681,174.52353542645682,175.2210441104209,174.87819505810216,175.7752707311441,173.2856835302198,0.001235158191731589,0.0015076748214646071,Tokyo
2026-05-28 06:00:00,USD/JPY,174.62214204505392,174.72135617280117,174.34557344262913,174.35978979894773,209,0.011372017054218211,43.752843834278565,-0.40060355096207445,-0.4684211891386126,0.06781763817653813,0.45932528584237226,174.50794060478927,175.18726943153962,174.87303679681705,175.6427021442281,173.30850119191632,-0.001502399655815112,0.0015061953338493315,Tokyo
2026-05-28 07:00:00,USD/JPY,174.35978979894773,174.41600781606178,174.1564114204663,174.2070950074269,2085,0.0034167134469042836,39.79440849272299,-0.3767047826686394,-0.450077907844618,0.0733731251759786,0.4530404392949602,174.4792886431357,175.14883121882934,174.86641051035545,175.44877831378417,173.36260205017473,-0.000875745443928988,0.001496473281036506,Tokyo
2026-05-28 08:00:00,USD/JPY,174.2070950074269,174.39096791429375,173.87807603800937,174.01559229505472,1514,0.007230409254857738,40.18665983780167,-0.36896431410750097,-0.4338551890971946,0.06489087498969365,0.452109933971408,174.4351270861756,175.10439047672054,174.8579446574669,175.31428008910484,173.37108804189512,-0.0010992819343207394,0.0015023374410668656,London
2026-05-28 09:00:00,USD/JPY,174.01559229505472,174.42852313235215,173.96269084309188,174.27949365142715,1015,0.013543115812196888,48.97822672922523,-0.3376431628563239,-0.4146127838490205,0.07696962099269661,0.4469946394968482,174.4203048542948,175.07204158161102,174.85218892606355,175.20090957021972,173.40046601565382,0.0015165385635385054,0.0015505701521390904,London
2026-05-28 10:00:00,USD/JPY,174.27949365142715,174.7328424854946,174.0526730916375,174.5843608024991,4073,0.02697056698255225,54.310889526816666,-0.2849361273135571,-0.38867745254192787,0.10374132522837076,0.4850788465654432,174.4359292303143,175.05291684517525,174.84952396961017,175.08639443243015,173.4563241594617,0.0017493001883612802,0.0015901106644786484,London
2026-05-28 11:00:00,USD/JPY,174.5843608024991,174.85421667648126,174.18269933645666,174.29707027056654,1404,0.022444014280073768,49.66807954281551,-0.2633120692240709,-0.3636043758783565,0.10029230665428557,0.5115003588250298,174.42270456748116,175.02327580303373,174.84402691787838,175.02723105954414,173.46750233135043,-0.0016455685412599674,0.0015997809761642983,London
2026-05-28 12:00:00,USD/JPY,174.29707027056654,174.679923226841,173.6178622899399,174.00977876339945,3441,0.015899348564364552,48.72585693966547,-0.2662872770565059,-0.3441409561139864,0.07785367905748047,0.5593192570433538,174.38337830042576,174.9835308210873,174.8357259412169,174.94582264836708,173.46847624544205,-0.0016482864957001464,0.0015906982530482924,London
2026-05-28 13:00:00,USD/JPY,174.00977876339945,174.7194115461387,173.84055825211246,174.414754615998,2578,0.012717153377453258,56.716237916443845,-0.23327790148078975,-0.32196834518734707,0.08869044370655732,0.5935712423924916,174.38636652095644,174.96122587186812,174.83153717181176,174.83965329830056,173.52089308537734,0.0023273166340218587,0.0016723229969588264,London
2026-05-28 14:00:00,USD/JPY,174.414754615998,175.3078569439993,174.25526578138533,175.05027207077197,3265,0.008195644146442086,65.98473093875943,-0.15406086836708255,-0.28838684982329416,0.1343259814562116,0.6273666348372485,174.44959562093888,174.96471787966826,174.83371363846808,174.92489423895978,173.46816516382302,0.003643713837015561,0.0018434645277368557,London
2026-05-28 15:00:00,USD/JPY,175.05027207077197,175.5239538448666,174.62964788201998,174.73269875663937,1950,0.00243552945391568,58.958698760743836,-0.11557404562054785,-0.2538242889827449,0.13825024336219705,0.6561495575761853,174.47655782433893,174.9556190905299,174.8327085152658,174.98011650754745,173.45110054736483,-0.0018141834935521128,0.0018226830957903506,London
2026-05-28 16:00:00,USD/JPY,174.73269875663937,174.8264428610824,174.39556141058807,174.54694129382474,3816,0.020805877927471607,61.401001578905436,-0.09892172801664856,-0.22284377678952566,0.1239220487728771,0.650688320379946,174.483261011909,174.93959251026695,174.8298650603261,175.00840883312105,173.45115902933543,-0.0010630950253526228,0.0018345023774222014,NewYork
2026-05-28 17:00:00,USD/JPY,174.54694129382474,174.93207737578157,174.2657097259094,174.88303284831414,1131,0.013716096178261743,62.8877130269946,-0.05793700500001364,-0.18986242243162327,0.13192541743160963,0.6466410351527421,174.52133452013805,174.937374484308,174.83039409304243,175.08900915928277,173.42653297309423,0.0019255081297795407,0.0018716943993323375,NewYork
